Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,420,1,3,38,81,21,55,28,16,10,28042,275,124,140,11,587,742,106,4,
2013,410,1,6,40,77,18,54,26,17,10,29197,281,113,154,12,589,748,108,5,
2014,411,1,8,36,83,18,55,27,15,11,29131,273,104,153,14,595,755,105,6,
2015,413,1,10,42,90,17,40,27,16,13,30241,287,111,160,15,590,755,100,4,
2016,410,1,10,44,89,18,46,24,19,13,30266,282,107,159,15,596,756,93,4,
2017,412,1,9,43,89,18,48,24,18,12,30380,284,106,161,15,598,757,95,4,
2018,414,1,9,43,90,18,48,24,18,13,30454,288,106,164,15,600,759,98,4,
2019,416,1,9,43,90,18,48,24,18,13,30539,292,106,166,16,602,761,101,4,
2020,418,1,10,44,91,18,48,25,18,13,30623,295,106,169,16,603,762,104,4,
2021,420,1,10,44,92,18,48,25,18,13,30707,299,107,172,17,605,764,107,4,
