Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,161,18,1,18,1,1000,1000,6,6,
2013,1,1,1,1,1,1,1,1,1,1,157,57,1,57,1,955,1000,6,6,
2014,1,1,1,1,1,1,1,1,1,1,167,221,1,221,1,940,1000,1,1,
2015,1,1,1,1,1,1,1,1,1,1,125,352,1,352,1,888,1000,1,1,
2016,1,1,1,1,1,1,1,1,1,1,190,273,1,273,1,710,810,26,26,
2017,1,1,1,1,1,1,1,1,1,1,193,268,1,271,1,718,811,26,26,
2018,1,1,1,1,1,1,1,1,1,1,193,272,1,276,1,719,813,27,27,
2019,1,1,1,1,1,1,1,1,1,1,194,275,1,280,1,721,815,28,27,
2020,1,1,1,1,1,1,1,1,1,1,194,278,1,285,1,723,817,29,28,
2021,1,1,1,1,1,1,1,1,1,1,195,282,1,289,1,725,819,29,29,
