Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,57,1,2,14,1,3,2,1,1,3,5849,165,79,71,14,643,754,41,1,
2013,53,1,2,14,1,3,2,1,1,2,5895,135,56,64,14,651,759,36,2,
2014,52,1,2,15,1,3,2,1,1,1,5956,194,99,80,13,631,729,38,2,
2015,51,1,2,13,1,3,2,1,1,2,6225,175,82,80,12,626,738,38,1,
2016,54,1,2,14,1,3,2,1,1,1,6153,185,89,83,12,653,762,39,1,
2017,54,1,2,14,1,3,2,1,1,0,6161,187,89,84,12,655,763,40,1,
2018,54,1,2,14,1,3,2,1,1,0,6179,190,89,85,12,657,764,41,1,
2019,55,1,2,14,1,3,2,1,1,0,6196,192,89,87,13,659,766,42,1,
2020,55,1,2,14,1,3,2,1,1,0,6213,194,89,88,13,661,768,43,1,
2021,55,1,2,14,1,3,2,1,1,0,6230,197,89,89,13,663,770,44,1,
