Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,97,1,1,17,8,13,5,1,1,7,3944,136,60,67,7,587,738,38,1,
2013,92,1,1,17,6,15,5,1,1,6,3674,140,62,72,5,632,728,34,1,
2014,92,1,1,19,4,15,5,1,1,5,3945,162,70,85,6,649,746,35,1,
2015,91,1,1,16,4,14,6,1,3,5,3807,147,44,89,13,669,764,40,1,
2016,96,1,2,17,3,16,5,2,2,6,3841,136,34,81,21,670,788,42,1,
2017,97,1,2,17,3,16,4,2,1,6,3860,137,34,82,20,669,788,43,1,
2018,97,1,2,17,3,16,4,2,1,6,3871,139,34,83,21,671,790,44,1,
2019,97,1,2,17,3,16,4,2,1,6,3881,141,34,84,22,673,792,45,1,
2020,98,1,2,18,3,16,4,2,1,6,3892,143,34,86,22,675,794,46,1,
2021,98,1,2,18,3,16,4,2,1,6,3903,144,34,87,23,677,795,48,1,
