Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,5,1,2,2,1,1,1,762,128,22,106,1,620,766,41,1,
2013,13,1,1,5,1,2,2,1,1,1,764,130,32,98,1,619,743,39,1,
2014,14,1,1,5,1,2,2,1,1,1,895,153,41,111,1,554,734,69,16,
2015,14,1,1,6,1,2,3,1,1,1,964,168,21,112,34,587,742,87,17,
2016,15,1,1,6,1,2,3,1,1,1,987,149,20,101,28,605,730,88,16,
2017,15,1,1,5,1,2,2,1,1,1,993,149,20,102,24,602,731,89,16,
2018,15,1,1,5,1,2,2,1,1,1,996,151,20,104,25,604,733,92,16,
2019,15,1,1,5,1,2,2,1,1,1,998,153,20,105,25,606,734,94,17,
2020,15,1,1,6,1,2,2,1,1,1,1001,155,20,107,26,608,736,97,17,
2021,15,1,1,6,1,2,2,1,1,1,1004,157,20,109,27,609,737,100,18,
