Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,135,66,44,22,1,614,622,22,1,
2013,1,1,1,1,1,1,1,1,1,1,88,113,68,45,1,761,772,34,1,
2014,1,1,1,1,1,1,1,1,1,1,83,108,60,48,1,674,698,12,1,
2015,1,1,1,1,1,1,1,1,1,1,77,142,90,51,1,610,636,12,1,
2016,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,747,747,10,1,
2017,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,759,753,10,1,
2018,1,1,1,1,1,1,1,1,1,1,99,1,1,1,1,760,754,10,1,
2019,1,1,1,1,1,1,1,1,1,1,100,1,1,1,1,763,756,10,1,
2020,1,1,1,1,1,1,1,1,1,1,100,1,1,1,1,765,757,11,1,
2021,1,1,1,1,1,1,1,1,1,1,100,1,1,1,1,767,759,11,1,
