Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,458,61,10,50,1,655,746,58,1,
2013,5,1,1,1,1,1,1,1,1,1,493,58,8,50,1,707,784,58,1,
2014,5,1,1,1,1,1,1,1,1,1,381,76,5,70,1,771,847,60,1,
2015,5,1,1,1,1,1,1,1,1,1,421,133,7,111,14,774,840,30,1,
2016,7,1,1,1,1,1,1,1,1,1,340,147,44,88,14,776,844,41,1,
2017,7,1,1,1,1,1,1,1,1,1,344,145,43,88,12,778,846,43,1,
2018,7,1,1,1,1,1,1,1,1,1,344,147,43,89,13,780,848,44,1,
2019,7,1,1,1,1,1,1,1,1,1,345,149,43,90,13,782,850,45,1,
2020,7,1,1,1,1,1,1,1,1,1,346,150,43,92,13,785,852,47,1,
2021,7,1,1,1,1,1,1,1,1,1,347,152,43,93,14,787,853,48,1,
