Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,3,1,1,2,1,1,1,168,71,1,1,71,690,809,1,1,
2013,14,1,1,2,1,1,1,1,1,1,190,63,1,1,63,615,752,1,1,
2014,16,1,1,2,1,1,1,1,1,1,160,162,18,62,81,712,856,1,1,
2015,16,1,1,2,1,1,1,1,1,1,157,133,19,57,57,687,866,1,1,
2016,14,1,1,1,1,1,1,1,1,1,178,112,16,50,44,561,724,1,1,
2017,14,1,1,1,1,1,1,1,1,1,178,114,15,50,45,565,725,1,1,
2018,14,1,1,1,1,1,1,1,1,1,179,115,15,51,47,566,726,1,1,
2019,14,1,1,1,1,1,1,1,1,1,179,117,15,52,48,568,728,1,1,
2020,14,1,1,1,1,1,1,1,1,1,180,118,15,53,50,570,730,1,1,
2021,14,1,1,1,1,1,1,1,1,1,180,120,16,54,51,572,731,1,1,
