Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,482,66,1,66,1,587,672,56,1,
2013,3,1,1,1,1,1,1,1,1,1,471,76,1,76,1,670,772,59,1,
2014,2,1,1,1,1,1,1,1,1,1,378,134,1,132,2,679,822,63,1,
2015,3,1,1,1,1,1,1,1,1,1,456,125,1,122,2,644,769,17,1,
2016,3,1,1,1,1,1,1,1,1,1,386,108,7,95,5,663,795,56,1,
2017,2,1,1,1,1,1,1,1,1,1,390,109,7,96,5,670,800,60,1,
2018,2,1,1,1,1,1,1,1,1,1,390,110,7,98,5,671,801,62,1,
2019,2,1,1,1,1,1,1,1,1,1,392,112,7,99,5,673,803,63,1,
2020,2,1,1,1,1,1,1,1,1,1,393,113,7,101,5,675,805,65,1,
2021,2,1,1,1,1,1,1,1,1,1,394,114,7,103,5,677,807,67,1,
