Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,39,1,1,1,6,1,6,1,2,1,1029,141,49,58,34,699,790,77,1,
2013,38,1,2,1,6,2,5,1,2,1,1011,145,53,55,36,687,791,73,1,
2014,37,1,2,1,5,2,5,1,2,1,1047,155,57,56,42,671,791,79,3,
2015,37,1,2,2,6,2,4,1,1,1,1055,159,67,51,40,651,778,84,4,
2016,36,1,2,2,5,1,5,1,1,2,1028,118,33,51,34,684,804,73,9,
2017,36,1,2,1,4,1,5,1,1,2,1031,119,32,52,35,689,806,74,9,
2018,36,1,2,1,5,1,5,1,1,2,1034,120,32,52,36,690,808,77,9,
2019,36,1,2,1,5,1,5,1,1,2,1037,122,32,53,37,692,810,79,9,
2020,36,1,2,1,5,1,5,1,1,2,1039,123,32,54,38,694,812,81,9,
2021,37,1,2,1,5,1,5,1,1,2,1042,125,32,55,39,696,813,83,9,
