Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,2,1,1,1,173,294,98,127,69,901,901,86,1,
2013,5,1,1,1,1,1,1,1,1,1,137,197,1,109,87,1000,1000,87,1,
2014,5,1,1,1,1,1,1,1,1,1,69,246,1,86,159,1000,1000,1,1,
2015,4,1,1,1,1,1,1,1,1,1,205,107,1,48,58,424,770,1,1,
2016,4,1,1,1,1,1,1,1,1,1,193,77,1,15,62,409,777,1,1,
2017,4,1,1,1,1,1,1,1,1,1,187,74,1,14,68,459,791,1,1,
2018,4,1,1,1,1,1,1,1,1,1,187,76,1,15,70,452,792,1,1,
2019,4,1,1,1,1,1,1,1,1,1,188,77,1,15,72,455,794,1,1,
2020,4,1,1,1,1,1,1,1,1,1,189,78,1,15,74,456,795,1,1,
2021,4,1,1,1,1,1,1,1,1,1,189,79,1,15,76,457,797,1,1,
