Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,400,1,11,29,52,29,77,8,13,13,18227,171,48,95,28,669,779,33,1,
2013,399,1,13,28,53,26,75,6,16,14,17971,181,63,100,18,666,777,33,2,
2014,400,1,13,30,51,25,74,6,14,16,17663,183,68,97,17,675,776,34,1,
2015,410,1,12,31,54,26,74,11,15,13,17719,193,69,109,14,680,792,42,1,
2016,404,1,11,24,54,25,73,10,17,14,17202,198,69,116,12,692,797,53,1,
2017,407,1,11,24,54,25,73,9,16,14,17237,200,69,117,12,693,797,54,1,
2018,408,1,11,24,54,25,73,9,16,14,17288,202,69,119,12,695,799,55,1,
2019,411,1,11,24,55,25,73,9,16,14,17335,205,69,121,13,697,801,57,1,
2020,413,1,11,24,55,25,74,9,16,15,17382,207,69,123,13,699,803,58,1,
2021,415,1,11,24,56,25,74,9,16,15,17430,210,69,125,13,701,805,60,1,
