Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,247,3,15,32,26,8,43,3,8,8,8058,130,53,66,10,661,734,65,1,
2013,240,3,14,29,25,9,42,4,7,8,8002,114,41,63,10,673,745,63,4,
2014,248,2,14,31,24,10,41,4,8,8,8095,109,22,64,21,692,763,61,5,
2015,255,2,12,32,25,10,43,5,11,8,7866,93,14,55,23,709,782,78,4,
2016,257,2,13,33,25,9,40,7,10,9,8132,77,15,39,22,694,769,69,1,
2017,258,2,13,33,25,9,39,6,9,9,8149,78,15,39,22,694,769,70,1,
2018,259,2,13,33,25,9,39,6,9,9,8173,79,15,40,23,696,771,72,1,
2019,260,2,13,33,25,9,40,7,9,9,8195,80,15,41,23,698,773,74,1,
2020,262,2,13,33,25,9,40,7,9,9,8217,81,15,41,24,700,774,76,1,
2021,263,2,13,34,26,9,40,7,9,9,8240,82,15,42,25,702,776,78,1,
