Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,2,1,1,1,1,666,75,10,57,7,639,842,16,1,
2013,8,1,1,1,1,1,1,1,1,1,703,66,7,56,2,648,836,22,1,
2014,8,1,1,1,1,1,1,1,1,1,600,106,6,100,1,626,848,13,1,
2015,8,1,1,1,1,1,1,1,1,1,481,205,45,160,1,681,839,31,1,
2016,8,1,1,1,1,1,1,1,1,1,622,331,149,181,1,688,790,75,1,
2017,8,1,1,1,1,1,1,1,1,1,623,335,135,183,1,682,791,74,1,
2018,8,1,1,1,1,1,1,1,1,1,625,338,136,186,1,685,793,76,1,
2019,8,1,1,1,1,1,1,1,1,1,627,343,136,189,1,687,795,79,1,
2020,8,1,1,1,1,1,1,1,1,1,628,347,136,192,1,689,797,81,1,
2021,8,1,1,1,1,1,1,1,1,1,630,351,136,195,1,691,799,83,1,
