Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,194,4,3,17,13,9,16,6,14,11,12815,181,45,117,18,661,804,36,1,
2013,195,4,3,17,13,9,15,6,16,12,12302,196,47,127,20,681,810,41,1,
2014,201,4,3,16,13,11,18,5,17,13,11810,179,40,119,18,685,812,38,1,
2015,200,2,4,15,15,10,17,5,16,12,11816,172,41,108,22,703,819,36,1,
2016,199,2,4,15,16,8,17,5,16,11,11278,134,28,84,21,697,812,43,1,
2017,201,2,3,15,15,8,17,5,16,11,11313,136,27,85,21,696,813,44,1,
2018,201,2,3,15,16,8,17,5,16,11,11344,137,27,87,22,699,815,45,1,
2019,203,2,3,15,16,8,17,5,15,11,11375,139,27,88,22,701,817,46,1,
2020,204,2,3,15,16,8,17,5,15,11,11407,141,28,90,23,703,818,48,1,
2021,205,2,4,15,16,8,17,5,15,11,11438,143,28,91,23,705,820,49,1,
