Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,1,1,1,1,1139,76,22,47,6,739,794,44,5,
2013,9,1,1,1,1,1,1,1,1,1,1382,91,34,49,6,674,746,53,1,
2014,8,1,1,1,1,1,1,1,1,1,1358,111,69,39,2,678,762,81,1,
2015,10,1,1,1,1,2,1,1,1,1,1086,142,58,81,2,668,791,109,1,
2016,10,1,1,1,1,1,1,1,2,1,1054,240,87,144,8,686,795,111,1,
2017,9,1,1,1,1,0,1,1,1,1,1074,239,87,141,8,689,795,112,1,
2018,9,1,1,1,1,0,1,1,1,1,1075,242,87,144,8,691,796,116,1,
2019,9,1,1,1,1,0,1,1,1,1,1078,245,87,146,8,693,798,119,1,
2020,9,1,1,1,1,0,1,1,1,1,1081,248,87,149,8,695,800,122,1,
2021,9,1,1,1,1,0,1,1,1,1,1084,251,87,151,9,697,802,126,1,
