Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,43,1,1,1,1,837,837,1,1,
2013,2,1,1,1,1,1,1,2,1,1,27,1,1,1,1,1000,1000,1,1,
2014,2,1,1,1,1,1,1,2,1,1,73,41,1,41,1,958,958,1,1,
2015,2,1,1,1,1,1,1,2,1,1,88,34,1,34,1,977,977,1,1,
2016,2,1,1,1,1,1,1,2,1,1,68,29,1,29,1,970,970,1,1,
2017,2,1,1,1,1,1,1,2,1,1,67,29,1,29,1,970,971,1,1,
2018,2,1,1,1,1,1,1,2,1,1,67,30,1,30,1,973,973,1,1,
2019,2,1,1,1,1,1,1,2,1,1,68,30,1,30,1,976,975,1,1,
2020,2,1,1,1,1,1,1,2,1,1,68,30,1,31,1,979,977,1,1,
2021,2,1,1,1,1,1,1,2,1,1,68,31,1,31,1,982,979,1,1,
