Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,51,1,4,4,6,2,5,1,2,2,2753,4,1,4,1,675,758,53,1,
2013,52,1,4,4,4,2,6,1,2,2,3012,7,1,7,1,682,786,42,1,
2014,56,1,3,4,6,2,7,1,2,2,2717,8,1,8,1,695,828,41,1,
2015,65,1,3,7,6,2,7,2,3,1,2879,44,1,38,5,677,842,96,12,
2016,65,1,3,6,6,3,9,1,3,2,2622,52,1,47,5,696,852,105,12,
2017,63,1,3,5,6,3,9,0,2,2,2658,47,1,44,4,700,853,104,10,
2018,64,1,3,5,6,3,9,0,2,2,2661,48,1,45,4,702,855,107,10,
2019,64,1,3,5,6,3,9,0,2,2,2669,49,1,46,5,704,856,110,11,
2020,65,1,3,5,6,3,9,0,2,2,2676,49,1,47,5,706,858,113,11,
2021,65,1,3,5,6,3,9,0,2,2,2683,50,1,47,5,708,860,117,11,
