Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,277,64,1,64,1,815,891,64,1,
2013,4,1,1,1,1,1,1,1,1,1,312,67,1,67,1,820,907,70,1,
2014,4,1,1,1,1,1,1,1,1,1,314,70,1,70,1,837,917,105,1,
2015,3,1,1,1,1,1,1,1,1,1,263,30,1,30,1,817,923,114,1,
2016,4,1,1,1,1,1,1,1,1,1,314,22,1,22,1,856,923,79,1,
2017,4,1,1,1,1,1,1,1,1,1,313,23,1,23,1,861,924,81,1,
2018,4,1,1,1,1,1,1,1,1,1,314,23,1,23,1,863,926,83,1,
2019,4,1,1,1,1,1,1,1,1,1,315,23,1,23,1,866,928,85,1,
2020,4,1,1,1,1,1,1,1,1,1,316,24,1,24,1,869,931,88,1,
2021,4,1,1,1,1,1,1,1,1,1,317,24,1,24,1,871,933,90,1,
