Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,78,1,3,5,11,3,4,3,1,1,6518,352,129,196,26,614,793,67,3,
2013,77,1,4,5,12,3,3,3,1,1,6374,390,155,214,20,582,758,53,2,
2014,72,1,4,5,15,3,2,2,1,1,5768,432,184,223,24,593,743,44,1,
2015,76,1,4,5,16,2,3,4,1,1,5732,413,174,211,26,594,740,41,1,
2016,78,1,5,5,18,2,3,4,1,2,5568,389,148,211,29,643,779,58,1,
2017,78,1,5,5,18,2,2,3,1,2,5589,394,148,214,30,645,781,59,1,
2018,79,1,5,5,18,2,2,3,1,2,5606,399,148,218,30,646,782,61,1,
2019,79,1,5,5,18,2,2,3,1,2,5621,404,148,222,31,648,784,63,1,
2020,79,1,5,5,18,2,2,3,1,2,5636,409,148,225,32,650,786,65,1,
2021,80,1,5,5,18,2,2,3,1,2,5652,414,148,229,33,652,788,66,1,
