Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,545,2,16,54,68,17,87,19,25,21,30138,231,75,123,32,700,809,42,1,
2013,540,3,18,53,68,18,87,21,21,21,29934,238,88,118,31,713,805,51,1,
2014,526,2,16,52,63,16,92,18,20,17,30720,239,90,116,31,709,805,49,1,
2015,532,3,14,59,69,16,88,14,20,16,31106,229,76,121,31,710,811,46,1,
2016,537,2,14,60,73,16,87,17,20,15,31170,231,77,128,26,715,817,49,1,
2017,537,1,14,58,72,15,87,17,19,15,31282,233,77,129,26,717,818,50,1,
2018,541,1,14,59,73,16,87,18,19,15,31362,236,77,131,27,719,820,51,1,
2019,543,1,14,59,74,16,88,18,19,15,31450,239,77,134,28,721,822,53,1,
2020,546,1,14,60,74,16,88,18,19,15,31536,242,77,136,29,723,824,54,1,
2021,549,1,14,60,75,16,88,18,19,16,31623,245,77,138,29,725,825,56,1,
