Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,126,1,5,10,12,6,14,2,2,1,8350,134,46,54,32,763,855,49,2,
2013,119,1,3,12,12,5,13,2,2,2,8507,145,47,66,31,779,853,53,1,
2014,119,1,3,11,13,6,14,1,3,4,8416,142,38,74,30,804,878,55,1,
2015,115,1,3,10,9,5,15,1,3,5,9073,154,37,87,29,780,862,59,1,
2016,106,1,3,9,9,4,14,1,3,4,9639,157,44,86,27,761,848,59,1,
2017,106,1,3,9,9,4,13,1,2,3,9635,157,44,86,27,766,851,60,1,
2018,107,1,3,9,9,4,13,1,2,3,9662,159,44,88,28,768,852,62,1,
2019,107,1,3,9,9,4,13,1,2,4,9689,161,44,89,29,770,854,64,1,
2020,108,1,3,9,9,4,13,1,2,4,9716,163,44,91,30,773,856,65,1,
2021,108,1,3,9,9,4,13,1,2,4,9742,165,44,92,31,775,858,67,1,
