Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,29,1,1,1,1,3,2,2,5,1,2182,113,28,64,19,673,778,65,1,
2013,27,1,1,1,1,2,3,2,5,1,2042,175,26,124,24,734,862,78,1,
2014,27,1,1,1,1,2,4,2,4,1,2098,164,26,117,21,703,792,84,1,
2015,28,1,1,1,1,2,3,2,3,1,1885,95,5,67,22,738,780,70,1,
2016,34,1,1,1,1,3,3,3,2,2,1765,96,9,70,16,742,776,70,1,
2017,33,1,1,1,1,2,3,3,2,2,1774,98,9,72,16,739,779,72,1,
2018,34,1,1,1,1,3,3,3,2,2,1779,99,9,73,17,742,780,74,1,
2019,34,1,1,1,1,3,3,3,2,2,1784,100,9,74,17,744,782,76,1,
2020,34,1,1,1,1,3,3,3,2,2,1789,101,9,75,18,746,784,78,1,
2021,34,1,1,1,1,3,3,3,2,2,1794,103,9,77,18,748,785,81,1,
