Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,652,1,22,21,119,5,214,28,15,1,18339,33,7,19,7,721,790,68,1,
2013,663,1,22,21,122,5,215,29,15,1,18593,43,8,26,8,709,799,78,2,
2014,670,1,22,20,120,3,222,33,16,1,19011,48,11,27,9,704,791,69,2,
2015,667,1,27,19,116,3,216,36,16,1,19108,48,12,28,7,694,779,69,2,
2016,666,1,31,18,108,4,221,36,16,1,18703,46,7,30,8,698,792,72,2,
2017,671,1,30,18,109,4,223,36,15,1,18750,46,6,30,8,701,794,74,2,
2018,674,1,30,18,110,4,223,36,15,1,18801,47,6,30,8,703,796,76,2,
2019,678,1,30,18,111,4,223,36,15,1,18853,47,6,31,8,705,798,78,2,
2020,681,1,31,18,112,4,224,37,15,1,18905,48,6,31,9,707,799,80,2,
2021,685,1,31,18,113,4,225,37,15,1,18957,48,6,32,9,709,801,82,2,
