Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,88,7,2,3,11,5,12,1,4,5,4756,239,57,145,36,717,829,69,3,
2013,93,7,2,3,11,5,12,1,4,8,4677,247,56,165,26,719,823,70,2,
2014,87,5,2,3,12,4,12,1,3,5,4808,268,63,176,28,705,825,56,2,
2015,87,5,2,3,11,4,15,1,2,5,4980,251,73,154,24,677,800,35,2,
2016,91,4,3,3,12,4,15,1,2,5,5030,271,74,167,29,687,817,30,1,
2017,91,4,3,3,12,4,14,1,2,5,5046,274,73,170,30,693,820,31,1,
2018,92,4,3,3,12,4,14,1,2,5,5060,278,73,173,31,694,822,32,1,
2019,92,4,3,3,12,4,14,1,2,5,5074,281,73,176,31,696,824,33,1,
2020,93,4,3,3,12,4,14,1,2,5,5088,285,73,178,32,698,825,34,1,
2021,93,4,3,3,12,4,14,1,2,5,5102,288,73,181,33,700,827,35,1,
