Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,111,1,5,23,12,4,15,2,5,3,4595,66,17,20,28,691,773,79,1,
2013,113,1,5,25,10,6,16,2,4,3,4609,91,36,32,21,663,754,71,4,
2014,109,1,5,22,9,5,14,2,6,3,4669,85,35,32,17,663,756,67,4,
2015,114,1,8,22,11,5,16,2,4,3,4651,96,33,38,25,655,747,66,5,
2016,114,1,9,22,10,6,12,3,4,5,4602,83,37,36,10,645,743,50,4,
2017,114,1,8,22,9,6,11,3,4,5,4636,83,37,36,10,648,745,51,4,
2018,115,1,8,22,10,6,11,3,4,5,4647,84,37,36,10,649,746,52,4,
2019,115,1,8,22,10,6,11,3,4,5,4660,85,37,37,10,651,748,54,4,
2020,116,1,8,22,10,6,11,3,4,5,4673,86,37,38,11,653,750,56,4,
2021,117,1,8,23,10,6,12,3,4,5,4685,87,37,38,11,655,751,57,4,
