Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,716,1,14,80,124,22,98,24,40,14,26050,61,6,47,7,647,771,44,2,
2013,718,1,14,86,120,19,106,23,42,12,25709,53,4,41,8,653,774,49,2,
2014,719,1,14,87,117,17,114,19,39,12,25407,58,4,46,7,661,789,47,2,
2015,704,1,13,81,118,16,109,17,38,9,25872,87,21,58,7,659,789,36,1,
2016,702,1,14,88,108,14,111,19,36,12,25971,75,22,45,7,675,797,44,1,
2017,706,1,14,89,108,14,111,19,35,12,26020,76,20,45,7,677,798,45,1,
2018,710,1,14,90,109,14,111,19,35,12,26095,76,20,46,7,679,800,47,1,
2019,714,1,14,90,110,14,112,20,35,12,26166,77,20,47,7,681,802,48,1,
2020,717,1,14,91,111,14,112,20,35,13,26238,78,20,48,7,683,803,49,1,
2021,721,1,14,92,112,14,112,20,35,13,26310,79,20,48,8,685,805,51,1,
