Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,2,5,1,1,3,1,1,1,1647,43,13,22,7,782,848,45,1,
2013,24,1,3,4,1,1,3,1,1,1,1644,48,10,30,7,784,850,59,1,
2014,28,1,3,4,1,1,3,1,1,1,1619,34,1,27,5,788,859,62,1,
2015,25,1,2,4,1,1,2,1,1,1,1632,36,1,32,3,797,859,60,1,
2016,27,1,2,5,1,1,5,1,1,1,1673,32,1,26,5,775,822,65,1,
2017,27,1,2,5,1,1,5,1,0,1,1671,32,1,26,5,776,823,67,1,
2018,27,1,2,5,1,1,5,1,0,1,1676,32,1,26,5,778,825,68,1,
2019,27,1,2,5,1,1,5,1,0,1,1681,33,1,27,5,781,827,70,1,
2020,27,1,2,5,1,1,5,1,0,1,1685,33,1,27,5,783,829,72,1,
2021,27,1,2,5,1,1,5,1,0,1,1690,33,1,28,5,785,831,74,1,
