Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,62,2,3,12,7,5,6,1,3,8,1909,44,15,21,7,712,811,38,1,
2013,63,2,3,12,6,5,5,1,3,8,2033,126,73,52,1,695,792,64,1,
2014,63,2,3,12,5,4,6,1,3,8,2071,108,60,45,1,725,805,78,1,
2015,65,2,3,11,5,4,6,1,3,9,2235,106,55,49,1,694,765,82,1,
2016,62,2,2,10,5,4,4,1,3,8,2144,118,61,50,6,670,745,76,1,
2017,62,2,2,10,5,4,4,1,2,7,2145,118,61,50,6,676,749,78,1,
2018,62,2,2,10,5,4,4,1,2,8,2151,120,61,51,6,677,750,80,1,
2019,62,2,2,10,5,4,4,1,2,8,2157,122,61,52,6,679,752,82,1,
2020,63,2,2,10,5,4,4,1,2,8,2163,123,61,53,6,681,754,84,1,
2021,63,2,2,10,5,4,4,1,2,8,2169,125,61,53,6,683,755,87,1,
