Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,507,1,9,25,90,7,78,20,25,5,20252,80,30,45,4,684,782,82,2,
2013,517,1,10,25,96,8,79,23,23,4,19758,83,32,48,2,700,794,96,2,
2014,512,1,10,22,97,8,77,22,23,5,18888,96,43,49,3,706,803,109,2,
2015,521,1,11,23,107,6,82,23,21,5,18474,103,41,55,5,718,808,104,2,
2016,515,1,10,20,106,7,78,23,19,5,18305,110,40,61,9,724,813,103,2,
2017,517,1,9,20,105,7,77,23,19,5,18416,111,40,61,9,724,814,106,2,
2018,520,1,10,20,106,7,77,23,19,5,18463,112,40,62,9,727,816,109,2,
2019,523,1,10,20,107,7,78,23,19,5,18514,113,40,63,9,729,818,112,2,
2020,525,1,10,20,108,7,78,24,18,5,18565,115,40,64,9,731,820,115,2,
2021,528,1,10,20,109,7,78,24,18,5,18616,116,40,65,10,733,821,118,2,
