Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,71,1,2,12,6,8,5,1,1,1,3623,184,42,127,15,767,867,35,1,
2013,73,2,2,11,7,9,5,1,1,1,3666,163,43,100,18,767,860,24,1,
2014,71,2,2,11,5,10,5,1,1,1,3777,159,47,96,15,763,857,30,1,
2015,72,1,2,12,5,9,5,1,1,1,3565,164,41,102,21,773,860,45,1,
2016,74,1,2,14,5,9,5,1,1,2,3443,148,40,83,24,779,846,50,2,
2017,74,1,2,13,5,9,5,1,1,2,3455,149,40,84,24,780,847,50,2,
2018,74,1,2,13,5,9,5,1,1,2,3464,151,40,85,25,782,849,52,2,
2019,74,1,2,14,5,9,5,1,1,2,3473,153,40,86,25,784,851,53,2,
2020,75,1,2,14,5,9,5,1,1,2,3483,155,40,88,26,787,853,55,2,
2021,75,1,2,14,5,9,5,1,1,2,3493,157,40,89,27,789,855,56,2,
