Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,145,1,6,9,20,11,21,9,6,1,8295,431,130,290,11,502,737,79,2,
2013,135,1,5,7,18,10,20,8,6,1,9177,481,147,323,10,490,748,65,9,
2014,132,1,5,5,20,9,20,7,6,2,8945,453,148,296,9,509,756,127,16,
2015,124,1,5,4,18,9,20,9,6,2,8763,320,70,234,15,527,775,115,17,
2016,125,1,6,5,19,7,21,7,6,1,8665,344,69,259,15,513,805,118,17,
2017,126,1,6,5,19,7,21,6,5,1,8687,352,71,265,15,512,805,121,17,
2018,127,1,6,5,19,7,21,6,5,1,8714,356,70,269,15,514,807,125,17,
2019,128,1,6,5,19,7,21,7,5,1,8737,360,71,273,15,515,809,128,18,
2020,128,1,6,5,19,7,21,7,5,1,8761,365,71,278,16,517,811,132,18,
2021,129,1,6,5,20,7,21,7,5,1,8785,369,71,282,16,518,813,136,19,
