Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,131,2,6,23,12,7,22,2,2,6,4989,111,36,65,9,695,790,62,2,
2013,134,2,7,19,13,6,23,4,2,5,5271,109,33,67,8,692,796,50,1,
2014,134,2,7,20,13,7,21,6,2,5,5273,126,45,72,7,698,805,62,1,
2015,140,2,8,20,14,6,23,3,3,6,5243,108,36,64,7,710,827,51,1,
2016,147,1,8,20,13,10,22,5,3,6,5382,121,35,74,10,724,842,61,1,
2017,146,1,7,20,13,10,21,5,2,5,5410,123,35,75,10,724,842,63,1,
2018,147,1,8,20,13,10,21,5,2,6,5423,124,35,76,10,727,844,65,1,
2019,148,1,8,20,13,10,21,5,2,6,5439,126,35,78,10,729,846,66,1,
2020,149,1,8,20,13,10,21,5,2,6,5453,127,35,79,11,731,848,68,1,
2021,149,1,8,20,13,10,21,5,2,6,5468,129,35,80,11,733,850,70,1,
