Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,2,2,13,5,2,8,1,1,6,4381,112,44,64,4,587,755,62,1,
2013,76,2,3,13,6,2,8,1,1,5,4334,95,31,60,4,644,803,61,1,
2014,73,2,3,13,4,2,6,1,1,6,4112,120,48,58,13,664,818,65,1,
2015,72,1,3,13,5,2,6,1,1,8,4424,165,68,75,21,673,835,73,1,
2016,75,2,3,15,5,2,8,1,1,6,4276,159,54,71,34,705,841,61,1,
2017,76,2,3,15,4,2,8,1,1,5,4284,159,53,71,34,706,841,62,1,
2018,76,2,3,15,4,2,8,1,1,5,4296,161,53,72,35,708,843,64,1,
2019,76,2,3,15,5,2,8,1,1,5,4308,163,53,74,36,710,845,66,1,
2020,77,2,3,15,5,2,8,1,1,6,4320,165,53,75,37,712,847,67,1,
2021,77,2,3,15,5,2,8,1,1,6,4331,167,53,76,38,714,849,69,1,
