Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,307,1,9,33,37,16,55,13,10,10,20153,112,48,57,6,684,780,74,1,
2013,306,1,10,30,34,15,52,15,11,9,20140,105,34,65,5,699,796,75,1,
2014,297,1,12,32,32,15,51,16,11,7,20325,104,34,65,4,694,791,75,1,
2015,297,1,13,30,35,16,48,14,11,6,20337,99,25,67,6,699,800,80,1,
2016,307,1,12,34,32,17,45,14,11,7,20960,112,30,74,6,685,794,76,1,
2017,308,1,11,34,31,16,45,14,10,7,21045,113,30,75,6,686,795,78,1,
2018,310,1,12,34,32,16,45,14,10,7,21099,114,30,76,6,688,797,80,1,
2019,311,1,12,35,32,16,45,14,10,7,21158,116,30,77,6,690,798,82,1,
2020,313,1,12,35,32,16,45,14,10,7,21216,117,30,78,6,692,800,84,1,
2021,314,1,12,35,33,16,45,15,10,7,21274,119,30,80,6,694,802,87,1,
