Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,4,1,2,1,1,5,2,629,82,3,31,47,772,860,39,1,
2013,22,1,1,4,1,2,1,1,5,2,716,69,11,34,23,773,870,29,1,
2014,22,1,1,4,1,2,1,1,5,1,768,75,23,39,13,760,864,57,2,
2015,19,1,1,3,1,2,1,1,5,1,724,91,40,49,1,770,856,56,2,
2016,21,1,1,3,1,2,1,1,5,1,745,97,45,48,4,773,841,63,2,
2017,21,1,1,3,1,2,1,1,4,1,741,98,43,48,4,774,843,64,2,
2018,21,1,1,3,1,2,1,1,4,1,744,99,43,49,4,776,845,66,2,
2019,21,1,1,3,1,2,1,1,4,1,746,100,43,50,4,778,847,68,2,
2020,21,1,1,3,1,2,1,1,4,1,748,101,43,50,4,781,849,70,2,
2021,22,1,1,3,1,2,1,1,4,1,750,103,43,51,5,783,850,72,2,
