Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,424,1,28,31,40,28,66,13,18,8,21855,199,58,130,11,673,831,142,8,
2013,441,1,28,35,42,28,66,16,18,11,21823,207,50,141,14,678,837,141,6,
2014,453,1,28,34,38,27,71,14,19,11,21787,201,43,143,14,676,835,154,5,
2015,454,1,31,30,38,26,75,14,17,14,21923,219,49,158,11,669,832,157,4,
2016,431,1,30,29,38,27,72,13,15,12,21894,213,44,158,9,671,831,168,4,
2017,434,1,29,30,38,27,71,13,15,11,21950,214,43,160,9,674,833,172,4,
2018,436,1,30,30,38,27,71,13,15,11,22011,217,43,162,9,676,834,177,4,
2019,438,1,30,30,39,27,71,13,15,12,22071,220,43,165,9,678,836,182,4,
2020,440,1,30,30,39,27,72,13,14,12,22132,223,43,167,10,680,838,187,4,
2021,443,1,30,30,39,27,72,13,14,12,22193,225,43,170,10,682,840,193,4,
