Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,39,1,1,7,1,4,2,2,2,1,4287,163,45,101,17,744,820,38,1,
2013,42,1,1,8,1,4,3,1,3,1,4619,184,51,120,12,737,829,37,1,
2014,38,1,1,6,1,4,4,1,2,1,4490,180,46,118,14,710,818,27,1,
2015,39,2,1,6,1,4,4,1,2,1,4654,184,49,120,14,709,821,22,1,
2016,42,1,1,7,1,6,4,1,2,1,4765,206,63,124,18,676,824,23,1,
2017,42,0,1,7,1,6,4,1,1,1,4781,208,62,126,18,678,825,23,1,
2018,42,0,1,7,1,6,4,1,1,1,4793,211,62,128,19,680,827,24,1,
2019,42,0,1,7,1,6,4,1,1,1,4807,213,63,130,19,682,829,25,1,
2020,42,0,1,7,1,6,4,1,1,1,4820,216,63,132,20,684,831,25,1,
2021,42,0,1,7,1,6,4,1,1,1,4833,219,63,134,20,686,833,26,1,
