Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,1,1,1,1,1,1,1,206,242,121,121,1,655,703,1,1,
2013,12,1,1,1,1,1,1,1,1,1,212,264,132,132,1,655,707,47,1,
2014,12,1,1,1,1,1,1,1,1,1,228,250,162,87,1,592,666,35,1,
2015,10,1,1,1,1,1,1,1,1,1,246,313,162,73,77,695,772,32,1,
2016,10,1,1,1,1,1,1,1,1,1,181,143,1,38,104,812,834,49,1,
2017,10,1,1,1,1,1,1,1,1,1,181,145,1,39,83,796,828,50,1,
2018,10,1,1,1,1,1,1,1,1,1,182,146,1,39,87,801,830,52,1,
2019,10,1,1,1,1,1,1,1,1,1,182,148,1,40,89,803,832,53,1,
2020,10,1,1,1,1,1,1,1,1,1,183,150,1,41,92,805,834,55,1,
2021,10,1,1,1,1,1,1,1,1,1,183,152,1,41,94,808,836,56,1,
