Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,106,1,4,16,5,1,17,2,1,1,3563,42,7,35,1,667,755,49,1,
2013,105,1,3,14,6,1,17,2,1,1,3465,50,6,32,12,650,762,58,1,
2014,104,1,3,14,7,1,13,2,1,1,3378,56,12,30,13,662,762,66,1,
2015,101,1,2,16,7,1,14,2,1,1,3391,59,23,23,12,661,769,77,1,
2016,108,1,3,18,9,2,12,2,1,1,3309,72,24,30,17,651,792,70,1,
2017,109,1,3,17,9,2,11,2,1,1,3300,73,23,30,17,653,793,71,1,
2018,109,1,3,17,9,2,11,2,1,1,3311,74,23,31,18,655,795,73,1,
2019,110,1,3,17,9,2,11,2,1,1,3320,75,23,31,18,657,796,75,1,
2020,110,1,3,18,9,2,11,2,1,1,3329,76,23,32,19,659,798,77,1,
2021,111,1,3,18,9,2,11,2,1,1,3338,77,23,32,19,661,800,80,1,
