Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,347,1,16,30,34,8,71,42,12,8,15207,149,48,83,17,727,821,65,4,
2013,335,1,15,25,40,8,67,39,11,10,15454,150,51,80,18,732,829,52,3,
2014,346,1,12,29,39,10,66,39,11,15,15863,140,52,73,15,750,835,47,2,
2015,355,1,14,27,40,10,65,40,12,14,16332,143,53,73,15,751,834,40,2,
2016,362,1,17,33,40,9,64,42,12,14,16770,140,54,67,19,753,836,37,3,
2017,363,1,16,33,40,9,64,42,11,14,16828,141,54,68,19,755,838,38,3,
2018,365,1,16,33,40,9,64,42,11,14,16872,143,54,69,20,757,839,39,3,
2019,367,1,17,34,41,9,64,43,11,14,16919,145,54,70,20,759,841,40,3,
2020,369,1,17,34,41,9,64,44,11,14,16965,147,54,71,21,762,843,41,3,
2021,370,1,17,34,41,9,65,44,11,15,17012,148,54,72,21,764,845,42,3,
