Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,8,20,1,4,5,2,2,2,3776,122,51,69,2,703,804,85,1,
2013,66,1,7,18,1,3,5,2,2,1,3638,124,43,74,6,723,820,76,1,
2014,69,1,7,17,1,3,5,4,2,1,3828,114,44,62,7,704,811,57,1,
2015,64,1,7,15,1,3,5,4,2,1,3899,52,11,37,3,689,804,65,1,
2016,72,1,8,18,1,3,5,5,3,1,4108,40,8,25,7,688,791,62,1,
2017,73,1,8,18,1,3,5,5,2,1,4094,41,8,25,7,692,793,63,1,
2018,73,1,8,18,1,3,5,5,2,1,4108,41,8,26,7,694,795,65,1,
2019,74,1,8,18,1,3,5,5,2,1,4119,42,8,26,7,696,797,67,1,
2020,74,1,8,18,1,3,5,5,2,1,4130,42,8,26,8,698,798,69,1,
2021,74,1,8,19,1,3,5,5,2,1,4142,43,8,27,8,700,800,71,1,
