Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,2,2,273,172,25,128,18,758,831,84,43,
2013,9,1,1,1,1,1,1,1,1,2,271,199,51,132,14,738,811,103,44,
2014,8,1,1,1,1,1,1,1,2,2,327,171,45,110,15,737,807,64,33,
2015,8,1,1,1,1,1,1,1,2,1,321,112,18,74,18,760,828,105,37,
2016,8,1,1,1,1,1,1,1,2,2,342,99,23,70,5,707,827,105,32,
2017,8,1,1,1,1,1,1,1,1,2,341,101,23,72,5,706,827,106,32,
2018,8,1,1,1,1,1,1,1,1,2,342,102,23,73,5,708,829,109,33,
2019,8,1,1,1,1,1,1,1,1,2,343,104,23,74,5,710,831,112,34,
2020,8,1,1,1,1,1,1,1,1,2,344,105,23,75,5,713,833,115,35,
2021,8,1,1,1,1,1,1,1,1,2,345,106,23,76,5,715,835,118,35,
