Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,900,2,32,53,128,55,124,44,39,24,31743,220,79,120,21,715,813,57,3,
2013,870,2,31,51,120,55,119,38,41,22,31956,206,69,113,22,713,808,54,1,
2014,839,2,25,52,118,55,110,37,41,19,31566,195,64,110,20,719,810,52,2,
2015,821,3,25,52,111,50,105,36,40,20,31004,205,69,114,21,721,810,55,3,
2016,810,2,29,51,107,52,103,34,42,21,30346,202,66,113,22,727,816,60,5,
2017,815,1,29,51,108,52,103,34,41,21,30424,204,65,114,22,729,817,61,5,
2018,819,1,29,51,109,52,104,35,41,21,30509,206,65,116,23,731,819,63,5,
2019,823,1,29,52,110,52,104,35,41,21,30593,209,65,118,23,733,821,65,5,
2020,828,1,30,52,111,52,104,35,41,21,30677,211,65,120,24,735,823,67,5,
2021,832,1,30,52,112,53,104,36,41,22,30762,214,65,122,25,737,825,68,5,
