Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,3,1,1,3,1,2,4,1000,131,59,66,6,646,771,49,1,
2013,18,1,1,3,1,1,3,1,2,4,980,159,72,76,10,598,735,61,1,
2014,17,1,1,3,1,1,3,1,1,4,795,74,16,51,6,680,779,38,1,
2015,16,1,1,4,1,1,3,1,1,3,854,73,18,51,3,654,757,48,1,
2016,17,1,1,4,1,1,3,1,1,3,864,114,53,59,2,643,763,42,1,
2017,17,1,1,3,1,1,3,1,1,3,861,115,52,59,2,648,766,42,1,
2018,17,1,1,3,1,1,3,1,1,3,864,116,52,60,2,650,767,44,1,
2019,17,1,1,3,1,1,3,1,1,3,866,118,52,61,2,652,769,45,1,
2020,17,1,1,3,1,1,3,1,1,3,868,119,52,62,2,653,771,46,1,
2021,17,1,1,3,1,1,3,1,1,3,871,121,52,63,2,655,772,47,1,
