Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,3,1,1,4,1,4,1,792,101,20,73,7,659,742,82,8,
2013,14,1,1,3,1,1,4,1,4,1,665,88,6,66,16,687,789,100,1,
2014,16,1,1,3,1,1,5,1,4,1,761,23,2,9,11,695,777,94,1,
2015,14,1,1,3,1,1,5,1,3,1,741,22,2,10,9,690,757,91,1,
2016,14,1,1,3,1,1,5,1,3,1,635,29,1,14,15,733,771,53,1,
2017,14,1,1,3,1,1,5,1,3,1,635,29,1,14,15,736,774,54,1,
2018,14,1,1,3,1,1,5,1,3,1,637,29,1,14,16,738,775,56,1,
2019,14,1,1,3,1,1,5,1,3,1,639,30,1,14,16,740,777,57,1,
2020,14,1,1,3,1,1,5,1,3,1,641,30,1,14,16,742,779,59,1,
2021,14,1,1,3,1,1,5,1,3,1,643,30,1,15,17,744,780,61,1,
