Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,7,1,3,3,1,1,3,1373,72,29,37,5,630,738,34,2,
2013,28,1,1,9,1,2,3,1,1,3,1412,90,40,41,9,626,724,34,1,
2014,29,1,1,10,1,2,3,1,1,3,1371,89,37,38,13,610,724,37,1,
2015,27,1,1,9,1,2,3,1,1,3,1392,78,29,33,15,626,725,37,1,
2016,30,1,1,11,1,2,3,1,1,3,1286,44,11,20,11,667,775,37,3,
2017,30,1,1,11,1,2,3,1,1,3,1285,44,11,20,11,666,776,38,3,
2018,30,1,1,11,1,2,3,1,1,3,1289,45,11,20,11,669,778,39,3,
2019,30,1,1,11,1,2,3,1,1,3,1293,45,11,21,11,671,780,40,3,
2020,30,1,1,11,1,2,3,1,1,3,1296,46,11,21,12,673,782,41,3,
2021,31,1,1,11,1,2,3,1,1,3,1300,47,11,21,12,675,783,42,3,
