Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,572,1,18,42,100,7,120,30,34,11,42060,37,14,20,2,627,732,49,1,
2013,617,1,20,52,104,8,120,31,36,14,42687,40,16,21,3,633,734,52,1,
2014,620,1,21,47,100,13,129,33,34,16,43607,50,20,25,4,635,728,51,1,
2015,639,1,17,47,111,13,137,34,34,17,45407,50,22,24,3,633,733,56,1,
2016,672,1,20,46,123,12,147,32,38,17,45671,49,20,23,4,640,748,59,1,
2017,674,1,20,46,122,12,145,32,37,17,45668,49,19,23,4,642,749,60,1,
2018,677,1,20,46,123,12,146,32,37,17,45803,50,19,23,4,644,751,62,1,
2019,681,1,21,47,124,12,146,33,37,17,45928,50,19,24,4,646,752,64,1,
2020,685,1,21,47,125,12,147,33,37,17,46054,51,19,24,4,648,754,65,1,
2021,688,1,21,47,127,12,147,33,37,17,46181,52,19,24,4,650,756,67,1,
