Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,394,1,4,16,33,28,47,9,54,44,13371,80,26,47,6,722,805,64,1,
2013,380,1,4,13,33,28,48,8,48,40,13362,82,26,50,4,729,809,76,1,
2014,392,1,3,18,34,29,49,10,48,36,13592,82,23,52,6,716,809,61,1,
2015,384,1,3,20,32,28,49,11,46,42,13911,73,19,46,6,713,793,55,1,
2016,390,1,4,18,33,30,50,13,45,39,13465,63,14,36,12,717,797,54,1,
2017,394,1,4,17,33,30,50,13,45,38,13487,64,14,36,12,719,799,55,1,
2018,395,1,4,17,33,30,50,13,44,39,13525,64,14,37,12,721,801,57,1,
2019,397,1,4,18,34,30,50,13,44,39,13562,65,14,37,13,724,803,59,1,
2020,399,1,4,18,34,30,50,13,44,40,13600,66,14,38,13,726,805,60,1,
2021,402,1,4,18,34,30,50,13,44,40,13637,67,14,39,13,728,807,62,1,
