Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,122,1,1,12,16,8,17,1,11,11,5413,37,1,14,23,724,831,64,1,
2013,114,1,1,13,16,8,16,1,10,10,5394,39,1,23,16,748,829,50,1,
2014,124,1,1,14,17,9,17,1,10,9,5272,58,1,32,25,759,842,67,1,
2015,120,1,1,11,17,9,16,1,9,9,5220,61,1,39,22,762,828,84,1,
2016,119,1,1,11,18,8,15,2,10,9,5078,54,1,35,19,760,827,92,1,
2017,120,1,1,11,18,8,15,2,10,9,5081,54,1,35,19,762,829,93,1,
2018,120,1,1,11,18,8,15,2,10,9,5097,55,1,35,20,764,831,96,1,
2019,121,1,1,11,18,8,15,2,10,9,5111,55,1,36,20,766,833,99,1,
2020,121,1,1,11,18,8,15,2,9,9,5125,56,1,37,21,768,835,102,1,
2021,122,1,1,11,18,8,15,2,9,9,5139,57,1,37,22,771,837,105,1,
