Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,51,1,1,16,1,4,2,1,1,3,4799,162,77,69,15,672,798,81,3,
2013,46,1,1,12,1,5,2,1,1,2,4655,136,64,59,13,680,824,77,2,
2014,43,1,1,14,1,4,2,1,1,2,4871,182,67,99,14,663,820,79,2,
2015,41,1,1,15,1,4,2,1,1,2,4541,275,84,167,24,663,829,84,24,
2016,36,1,1,12,1,4,1,1,1,2,4755,248,87,141,19,652,796,64,18,
2017,36,1,1,11,1,4,1,1,1,2,4795,246,85,140,18,654,797,65,15,
2018,36,1,1,12,1,4,1,1,1,2,4806,249,86,142,19,656,799,67,16,
2019,36,1,1,12,1,4,1,1,1,2,4820,252,86,145,20,658,800,69,16,
2020,36,1,1,12,1,4,1,1,1,2,4833,255,86,147,20,660,802,71,17,
2021,37,1,1,12,1,4,1,1,1,2,4846,259,86,150,21,661,804,73,17,
