Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,712,1,1,1,1,754,846,1,1,
2013,5,1,1,1,1,1,1,1,1,1,606,13,1,13,1,726,858,1,1,
2014,8,1,1,2,1,1,1,1,1,1,212,37,1,37,1,636,636,1,1,
2015,7,1,1,1,1,1,1,1,1,1,194,46,1,46,1,577,577,1,1,
2016,6,1,1,1,1,1,1,1,1,1,207,38,1,38,1,560,560,1,1,
2017,6,1,1,1,1,1,1,1,1,1,207,37,1,38,1,569,564,1,1,
2018,6,1,1,1,1,1,1,1,1,1,208,38,1,38,1,570,565,1,1,
2019,6,1,1,1,1,1,1,1,1,1,208,38,1,39,1,571,567,1,1,
2020,6,1,1,1,1,1,1,1,1,1,209,39,1,40,1,573,568,1,1,
2021,6,1,1,1,1,1,1,1,1,1,209,39,1,40,1,575,569,1,1,
