Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,446,1,12,82,40,19,83,24,22,10,15562,26,7,14,4,642,761,26,1,
2013,459,1,13,81,40,20,96,23,27,9,15785,39,9,24,5,626,730,37,2,
2014,460,1,13,81,40,21,98,23,28,9,16068,42,7,28,6,629,735,34,2,
2015,486,1,13,87,42,21,103,28,29,7,16352,44,8,29,6,631,728,45,1,
2016,482,1,14,85,39,21,100,29,28,7,16688,41,7,27,7,636,732,38,1,
2017,482,1,14,84,39,21,99,28,27,7,16707,41,6,27,7,637,734,38,1,
2018,484,1,14,85,39,21,100,28,27,7,16754,42,6,27,7,639,735,39,1,
2019,487,1,14,86,39,21,100,29,27,7,16800,42,6,28,7,641,737,40,1,
2020,489,1,14,86,40,21,100,29,27,7,16846,43,6,28,7,643,739,42,1,
2021,492,1,14,87,40,21,100,30,27,7,16892,43,6,29,8,645,740,43,1,
