Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,92,1,6,15,6,1,16,6,5,1,3435,90,1,35,54,925,944,59,11,
2013,89,1,5,15,4,1,18,6,5,1,3451,95,1,35,59,920,953,72,11,
2014,92,1,4,13,4,1,17,8,5,1,3741,90,1,42,47,908,958,79,10,
2015,91,1,4,16,3,1,15,7,5,1,3900,83,1,36,47,918,954,86,1,
2016,100,1,4,19,4,1,15,7,6,2,3667,90,1,44,46,919,969,60,1,
2017,100,1,4,18,4,1,15,7,5,2,3664,91,1,45,47,920,971,61,1,
2018,100,1,4,18,4,1,15,7,5,2,3675,92,1,45,48,923,973,63,1,
2019,101,1,4,18,4,1,15,7,5,2,3685,93,1,46,50,926,975,65,1,
2020,101,1,4,18,4,1,15,7,5,2,3695,95,1,47,51,929,978,66,1,
2021,102,1,4,18,4,1,15,7,5,2,3705,96,1,48,53,931,980,68,1,
