Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,1,1,1,1,557,21,5,10,5,680,811,46,1,
2013,13,1,1,1,1,1,1,1,1,1,476,33,4,18,10,691,831,54,1,
2014,14,1,1,1,1,1,1,1,1,3,502,45,1,27,15,733,846,73,3,
2015,11,1,1,1,1,1,1,1,1,2,544,42,1,27,14,696,843,71,3,
2016,14,1,1,1,1,1,1,1,1,2,488,38,1,22,16,725,846,79,4,
2017,14,1,1,1,1,1,1,1,1,2,486,38,1,22,16,732,848,81,4,
2018,14,1,1,1,1,1,1,1,1,2,488,38,1,22,16,734,850,83,4,
2019,14,1,1,1,1,1,1,1,1,2,489,39,1,23,17,736,851,86,4,
2020,14,1,1,1,1,1,1,1,1,2,490,39,1,23,17,738,853,88,4,
2021,14,1,1,1,1,1,1,1,1,2,492,40,1,23,18,740,855,91,4,
