Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,133,2,1,23,6,16,7,9,4,8,17431,220,80,119,20,658,775,75,1,
2013,128,2,1,21,5,16,7,9,4,9,18558,253,83,144,25,646,780,68,1,
2014,131,2,1,25,4,14,7,9,4,9,19962,237,77,136,23,641,781,65,2,
2015,133,2,1,23,5,15,8,7,2,12,20580,235,84,127,24,632,775,56,3,
2016,132,2,1,20,5,12,7,8,2,10,20779,250,88,130,30,650,787,57,3,
2017,132,2,1,20,4,11,6,8,2,9,20835,253,87,132,30,653,789,59,2,
2018,133,2,1,20,4,11,6,8,2,9,20892,256,87,134,31,655,790,60,3,
2019,134,2,1,20,5,11,6,8,2,10,20949,259,87,136,32,657,792,62,3,
2020,134,2,1,20,5,11,6,8,2,10,21007,262,87,139,33,659,794,64,3,
2021,135,2,1,21,5,11,6,8,2,10,21065,266,87,141,34,661,796,65,3,
