Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,183,1,7,18,20,5,27,6,4,3,11008,180,47,118,14,714,822,60,1,
2013,180,1,7,18,20,4,24,6,5,3,10967,148,46,93,8,723,812,56,2,
2014,174,2,7,14,19,5,24,6,4,3,10922,127,40,79,8,724,831,71,2,
2015,184,3,7,14,20,5,26,6,5,3,11248,180,73,96,11,697,805,71,1,
2016,181,2,7,16,21,5,25,5,5,3,11081,224,86,122,15,696,810,76,3,
2017,180,1,7,16,21,5,24,5,4,3,11126,223,84,123,15,702,813,78,3,
2018,182,1,7,16,21,5,24,5,4,3,11154,226,84,125,15,703,815,80,3,
2019,182,1,7,16,21,5,24,5,4,3,11185,229,84,127,16,705,816,82,3,
2020,183,1,7,16,21,5,24,5,4,3,11216,232,84,129,16,707,818,85,3,
2021,184,1,7,16,21,5,25,5,4,3,11246,235,84,131,17,709,820,87,3,
