Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,487,4,21,53,39,5,181,37,48,2,32922,28,10,16,1,624,746,29,1,
2013,496,3,20,58,41,4,174,38,49,1,33312,31,10,18,2,634,759,32,1,
2014,514,3,21,61,40,5,175,45,48,1,32761,26,8,15,2,654,775,31,1,
2015,510,1,24,61,44,7,171,41,47,1,32823,28,9,16,2,654,773,33,1,
2016,516,2,26,59,54,7,167,40,45,1,32764,27,8,17,2,662,783,36,1,
2017,521,2,25,59,53,6,168,41,44,1,32865,27,7,17,2,664,784,36,1,
2018,523,2,25,59,54,6,168,41,44,1,32953,27,7,17,2,666,786,38,1,
2019,526,2,26,60,55,6,168,42,44,1,33044,27,7,17,2,668,788,39,1,
2020,528,2,26,60,55,6,169,42,44,1,33135,28,7,18,2,670,790,40,1,
2021,531,2,26,61,55,6,169,43,44,1,33226,28,7,18,2,672,791,41,1,
