Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,668,1,10,60,68,43,110,24,42,12,38437,152,55,84,12,637,753,47,1,
2013,669,1,9,57,69,42,111,23,42,13,38889,153,52,91,9,633,749,48,1,
2014,672,1,8,64,69,43,107,25,37,16,39054,146,50,87,8,637,751,55,1,
2015,669,1,12,67,67,39,110,27,35,19,39888,170,62,98,9,633,754,62,1,
2016,704,1,22,71,65,46,106,30,35,22,40807,161,59,91,10,636,752,63,1,
2017,712,1,20,71,66,46,106,30,35,21,40950,162,58,92,10,638,753,64,1,
2018,714,1,21,71,66,46,106,30,34,22,41057,164,58,93,10,640,755,66,1,
2019,718,1,21,72,67,46,106,30,34,22,41170,166,58,95,10,642,756,68,1,
2020,722,1,21,72,67,46,107,31,34,22,41283,168,58,96,11,644,758,70,1,
2021,726,1,21,73,68,46,107,31,34,22,41396,170,58,98,11,646,760,72,1,
