Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,2,1,1,1,1,194,144,30,113,1,798,881,51,15,
2013,5,1,1,1,1,2,1,1,1,1,199,160,20,120,20,804,874,80,20,
2014,4,1,1,1,1,1,1,1,1,1,170,182,35,123,23,794,905,76,1,
2015,4,1,1,1,1,1,1,1,1,1,177,107,5,79,22,824,915,62,1,
2016,4,1,1,1,1,1,1,1,1,1,173,28,1,5,23,838,913,57,1,
2017,4,1,1,1,1,1,1,1,1,1,173,28,1,5,23,836,915,59,1,
2018,4,1,1,1,1,1,1,1,1,1,173,28,1,5,24,839,917,60,1,
2019,4,1,1,1,1,1,1,1,1,1,174,29,1,5,25,841,919,62,1,
2020,4,1,1,1,1,1,1,1,1,1,174,29,1,5,25,844,921,64,1,
2021,4,1,1,1,1,1,1,1,1,1,175,29,1,5,26,846,923,66,1,
