Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,197,2,5,32,19,4,21,5,5,10,13657,239,91,122,25,664,800,69,3,
2013,199,2,5,36,17,6,18,6,5,10,14505,271,104,143,24,662,789,56,2,
2014,191,2,5,31,16,4,19,6,6,11,14543,294,103,157,34,675,786,46,2,
2015,198,2,4,36,16,5,19,6,5,13,14967,306,111,168,26,680,785,54,1,
2016,188,2,6,37,15,5,19,5,6,11,14738,331,128,180,22,697,793,55,2,
2017,187,2,6,36,15,4,18,5,6,10,14749,335,127,182,23,698,794,56,2,
2018,189,2,6,36,15,4,19,5,6,10,14790,339,127,185,23,700,796,57,2,
2019,190,2,6,36,15,4,19,5,6,11,14831,343,127,188,24,702,798,59,2,
2020,191,2,6,37,15,4,19,5,6,11,14871,347,128,191,25,704,800,61,2,
2021,192,2,6,37,15,4,19,5,6,11,14912,351,128,194,25,707,802,62,2,
