Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,345,1,8,29,58,13,78,8,12,6,14006,74,21,41,10,753,846,67,1,
2013,349,1,8,33,59,13,76,9,13,5,14399,92,28,56,7,743,832,68,5,
2014,341,1,6,30,59,11,74,11,13,5,14604,83,30,47,6,729,820,67,6,
2015,344,2,7,30,63,13,66,12,13,6,14769,79,30,41,6,733,825,60,5,
2016,341,1,6,28,64,14,64,11,12,7,14692,78,21,45,10,730,824,61,5,
2017,343,0,5,28,64,13,65,11,11,6,14738,79,21,46,10,731,825,63,5,
2018,345,0,6,28,64,13,65,11,11,7,14778,80,21,46,10,734,827,64,5,
2019,346,0,6,28,65,13,65,11,11,7,14818,81,21,47,10,736,829,66,5,
2020,348,0,6,29,65,13,65,11,11,7,14859,82,21,48,11,738,831,68,5,
2021,350,0,6,29,66,13,65,11,11,7,14900,83,21,49,11,740,833,70,5,
