Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,36,1,1,6,4,1,2,1,1,4,7210,214,104,105,4,598,754,67,5,
2013,39,2,1,6,5,1,2,1,1,4,7749,171,79,88,3,627,781,67,4,
2014,36,1,1,5,5,2,1,1,1,4,7785,172,89,77,5,625,753,47,1,
2015,40,1,1,6,7,2,1,1,1,6,7485,193,99,87,5,633,758,57,1,
2016,42,1,1,7,7,2,1,1,1,5,7195,206,101,97,7,643,752,43,1,
2017,41,1,1,6,6,2,1,1,1,4,7240,207,100,98,7,644,753,43,1,
2018,42,1,1,6,6,2,1,1,1,4,7257,210,100,99,7,646,755,45,1,
2019,42,1,1,6,6,2,1,1,1,4,7278,213,100,101,7,647,756,46,1,
2020,42,1,1,7,7,2,1,1,1,4,7298,215,100,103,7,649,758,47,1,
2021,42,1,1,7,7,2,1,1,1,5,7318,218,100,104,8,651,760,49,1,
