Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,137,1,6,22,12,14,17,2,8,2,8065,40,7,25,7,703,832,60,1,
2013,135,1,6,24,11,14,15,4,7,2,8172,35,3,23,8,721,843,67,1,
2014,138,1,6,25,9,16,14,4,8,2,7684,46,7,30,7,714,815,70,1,
2015,137,1,6,22,9,15,14,3,8,2,7394,70,13,46,10,729,823,83,2,
2016,142,1,6,24,9,15,15,3,8,2,7441,76,17,51,7,736,821,72,2,
2017,142,1,6,24,9,15,14,3,7,2,7475,76,16,51,7,736,822,73,1,
2018,143,1,6,24,9,15,15,3,7,2,7495,77,16,52,7,738,824,75,2,
2019,143,1,6,24,9,15,15,3,7,2,7516,77,16,52,7,740,826,77,2,
2020,144,1,6,25,9,15,15,3,7,2,7536,78,16,53,7,743,827,80,2,
2021,145,1,6,25,9,15,15,3,7,2,7557,79,16,54,7,745,829,82,2,
